source,destination,distance,avg(dd.avgdelay)
planetlab-04.vt.nodes.planet-lab.org,planetlab4.cs.uoregon.edu,2259.72,368.4347826086956
pl2.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,351.22727272727275
planetlab-04.vt.nodes.planet-lab.org,planetlab3.cs.uoregon.edu,2259.72,367.3181818181818
planetlab2.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,177.75
planetlab4.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,194.85714285714286
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.uoregon.edu,2259.72,366.5652173913044
planetlab3.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,169.125
planetlab3.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,200.52380952380952
planetlab4.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,211
planetlab4.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,188.88888888888889
planetlab2.cs.ucla.edu,planetlab2.citadel.edu,2207.47,288.125
planetlab1.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,277.4761904761905
planetlab1.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,205.1764705882353
planetlab1.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,184.05882352941177
planetlab01.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,396.27272727272725
ebb.colgate.edu,planetlab1.cs.ucla.edu,2371.99,369.1111111111111
planetlab1.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,130.26666666666668
planetlab2.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,242.71428571428572
planetlab2.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,218.69230769230768
planetlab1.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,205.66666666666666
planetlab2.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,291.15
planetlab1.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,292.9047619047619
pl1.cs.montana.edu,pl3.cs.unm.edu,766.953,244.89473684210526
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,115.8
planetlab1.cs.du.edu,planetlab1.cs.uml.edu,1749.99,283.05
planetlab1.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,151.85714285714286
planetlab1.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085,80.16666666666667
pl1.cs.montana.edu,planetlab-04.vt.nodes.planet-lab.org,1678.85,230.16666666666666
pl1.cs.montana.edu,planetlab-01.vt.nodes.planet-lab.org,1678.85,194.76190476190476
planetlab-04.vt.nodes.planet-lab.org,pl1.cs.montana.edu,1678.85,267.45
planetlab2.cs.pitt.edu,planetlab2.cs.uoregon.edu,2196.01,298.4761904761905
pl1.cs.montana.edu,ebb.colgate.edu,1754.34,238.44444444444446
planetlab3.wail.wisc.edu,planetlab2.cs.ucla.edu,1677.84,319.6666666666667
ebb.colgate.edu,pl1.cs.montana.edu,1754.34,267.8125
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cnis.nyit.edu,137.18,320.7857142857143
planetlab2.cs.pitt.edu,planetlab3.cs.uoregon.edu,2196.01,370.7826086956522
pl3.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,319.8666666666667
planetlab4.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,310.64285714285717
planetlab3.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,183.125
planetlab1.cs.okstate.edu,planetlab1.cnis.nyit.edu,1305.74,230.125
planetlab2.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,240.3125
planetlab2.cs.pitt.edu,planetlab2.cs.ucla.edu,2142.12,205.11764705882354
planetlab3.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,284.75
pl3.cs.unm.edu,pl1.cs.montana.edu,766.953,301.52941176470586
pl2.cs.unm.edu,ebb.colgate.edu,1743.93,251
pl1.cs.montana.edu,planetlab2.cs.pitt.edu,1602.95,180.88235294117646
planetlab2.cs.pitt.edu,planetlab4.cs.uoregon.edu,2196.01,371.30434782608694
planetlab2.cs.pitt.edu,pl1.cs.montana.edu,1602.95,206.52941176470588
planetlab3.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4,358
planet3.cc.gt.atl.ga.us,pl1.cs.montana.edu,1626.05,250.44117647058823
planetlab3.wail.wisc.edu,pl1.cs.montana.edu,1081.38,107.25
pl1.cs.montana.edu,planetlab3.wail.wisc.edu,1081.38,158.3125
node2.planetlab.mathcs.emory.edu,pl1.cs.montana.edu,1628.77,177.94117647058823
pl1.cs.montana.edu,node1.planetlab.mathcs.emory.edu,1628.77,194.4375
planetlab2.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66,71.83333333333333
pl2.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,325.2
node1.planetlab.mathcs.emory.edu,pl1.cs.montana.edu,1628.77,108.92857142857143
planetlab2.temple.edu,planetlab1.cs.uml.edu,271.31,213.8421052631579
planetlab2.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,380.9166666666667
pl1.cs.montana.edu,node2.planetlab.mathcs.emory.edu,1628.77,155.1875
pl1.cs.montana.edu,planetlab2.temple.edu,1844.59,397.3636363636364
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,396.2173913043478
ebb.colgate.edu,planetlab1.arizona-gigapop.net,2055.63,376.75
pl1.cs.montana.edu,planet3.cc.gt.atl.ga.us,1626.05,401.9047619047619
pl1.cs.montana.edu,planetlab1.temple.edu,1844.59,390.76190476190476
planetlab1.temple.edu,pl1.cs.montana.edu,1844.59,190.4375
pl1.cs.montana.edu,planetlab3.cnds.jhu.edu,1793.8,171.13333333333333
planetlab2.temple.edu,pl1.cs.montana.edu,1844.59,264.1764705882353
planetlab2.cnis.nyit.edu,planetlab1.cs.ucla.edu,2475.81,327.375
pl1.cs.montana.edu,salt.planetlab.cs.umd.edu,1787.43,232.8125
planetlabone.ccs.neu.edu,pl1.cs.montana.edu,1980.62,171.4
planetlab1.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,311
pl1.cs.montana.edu,planetlabtwo.ccs.neu.edu,1980.62,417.22727272727275
pl1.cs.montana.edu,planetlabone.ccs.neu.edu,1980.62,381.59090909090907
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2,406.54545454545456
planetlabtwo.ccs.neu.edu,pl1.cs.montana.edu,1980.62,113.07142857142857
planetlab2.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,299.1578947368421
pl2.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,312.05263157894734
75-130-96-12.static.oxfr.ma.charter.com,pl1.cs.montana.edu,1945.63,173.53333333333333
pl1.cs.montana.edu,75-130-96-12.static.oxfr.ma.charter.com,1945.63,282.2857142857143
pl1.cs.montana.edu,planetlab1.cs.uml.edu,1959.66,420.35
planetlab3.cnds.jhu.edu,pl1.cs.montana.edu,1793.8,260.5625
planetlab-04.vt.nodes.planet-lab.org,planetlab2.citadel.edu,305.582,395.6666666666667
pl3.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,340.6666666666667
pl2.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,259.72222222222223
planetlab2.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,461.45454545454544
planetlab3.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,306.125
pl1.cs.montana.edu,planetlab2.cs.unc.edu,1789.91,404.8333333333333
pl1.cs.montana.edu,planetlab2.citadel.edu,1869.86,421.04545454545456
planetlab2.cs.unc.edu,pl1.cs.montana.edu,1789.91,334.25
planetlab2.citadel.edu,pl1.cs.montana.edu,1869.86,474.75
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,455.0869565217391
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,454.30434782608694
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,288.1666666666667
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,449.7826086956522
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,484.5217391304348
planetlab2.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,111.33333333333333
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,397.4761904761905
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,352.55
planetlab2.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,354.75
planetlab2.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,103.5
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,303.89473684210526
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,317.8235294117647
planetlab1.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,105
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2,301.125
planetlab2.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,487.5
planetlab2.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,135.16666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cnis.nyit.edu,137.18,422.0769230769231
planetlab2.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,328
planetlab1.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73,457.8
planetlab1.cs.uml.edu,node1.planetlab.mathcs.emory.edu,932.44,198.33333333333334
planetlab1.unr.edu,planetlab1.cnis.nyit.edu,2412.34,304.57142857142856
planetlab2.cnis.nyit.edu,pl3.cs.unm.edu,1831.99,379.5
planetlab1.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051,186.25
node2.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,446.9
planetlab2.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,143.16666666666666
planetlab2.unl.edu,planetlab2.cnis.nyit.edu,1202.47,349.3
planetlab2.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529,138.16666666666666
planetlabone.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,279.15
planetlab2.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03,210.42857142857142
planetlab1.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,329.10526315789474
planetlab2.cnis.nyit.edu,planetlab3.cnds.jhu.edu,188.505,140.5
planetlab1.cnis.nyit.edu,planetlab4.cs.uoregon.edu,2494.03,240.83333333333334
pl1.cs.montana.edu,planetlab2.cnis.nyit.edu,1896.37,337.77777777777777
planetlab2.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,449.7
planetlab2.temple.edu,planetlab1.cs.ucla.edu,2398.59,295.8421052631579
planetlab1.cnis.nyit.edu,ebb.colgate.edu,170.413,236.33333333333334
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,458.3636363636364
planetlab1.cnis.nyit.edu,planetlab2.temple.edu,99.7813,195.14285714285714
pl2.cs.unm.edu,pl1.cs.montana.edu,766.953,374.7647058823529
planetlab2.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085,147.16666666666666
planetlab2.citadel.edu,planetlab2.cnis.nyit.edu,655.52,298.875
planetlab2.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,136.83333333333334
planetlab2.cnis.nyit.edu,planetlab1.temple.edu,99.7813,151
planetlab2.cnis.nyit.edu,planetlab-04.vt.nodes.planet-lab.org,442.085,148.66666666666666
planetlab2.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221,244
planet3.cc.gt.atl.ga.us,planetlab1.cnis.nyit.edu,765.866,380.23809523809524
planetlab1.cs.uml.edu,planetlab3.eecs.umich.edu,631.168,237.5
planet3.cc.gt.atl.ga.us,planetlab2.cnis.nyit.edu,765.866,436.1923076923077
planetlab1.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529,215.42857142857142
planetlab2.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,356.6666666666667
planetlab1.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,239.14285714285714
planetlab1.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,283
planetlab2.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,300.1111111111111
pl2.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,242.42857142857142
planetlab2.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,349.2105263157895
planetlab1.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866,127.5
planetlab1.cnis.nyit.edu,planetlab2.unl.edu,1202.47,234.85714285714286
planetlab2.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,387
planetlab2.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88,192
planetlab2.cnis.nyit.edu,planetlab2.unr.edu,2412.34,150.66666666666666
node1.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,476.2
planetlab1.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66,286.8
planetlab1.cs.uml.edu,planetlab2.temple.edu,271.31,360.4166666666667
planetlab2.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88,282.8333333333333
planetlab1.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74,258.2
planetlab1.cs.ucla.edu,planetlab1.temple.edu,2398.59,254.78947368421052
planetlab1.cnis.nyit.edu,planetlab2.citadel.edu,655.52,262.6
pl2.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,278.46666666666664
pl3.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,417.1111111111111
planetlab2.cs.pitt.edu,planetlab1.cs.uml.edu,478.371,403.57142857142856
pl2.cs.unm.edu,planetlab1.cnis.nyit.edu,1831.99,311.25
pl2.cs.unm.edu,planetlab2.temple.edu,1749.1,372.35
planetlab5.csee.usf.edu,planetlab1.cnis.nyit.edu,1012.92,470.1
planetlab2.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,173.5
planetlab1.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,344.5
planetlab1.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,153.4
planetlab1.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,389.125
pl2.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,260.4
planetlab2.cnis.nyit.edu,planetlab2.uta.edu,1410.2,161.66666666666666
planetlab1.cs.uml.edu,planetlab3.cs.uoregon.edu,2557.8,401.2
planetlab2.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81,294.5
pl2.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,300.07142857142856
planetlab1.cnis.nyit.edu,planetlab1.unr.edu,2412.34,166.16666666666666
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,246.1764705882353
planetlab1.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03,266.1666666666667
planetlab2.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,350.8888888888889
planetlab1.cnis.nyit.edu,pl3.cs.unm.edu,1831.99,204
pl3.cs.unm.edu,planetlab1.cnis.nyit.edu,1831.99,382.875
planetlab1.ucsd.edu,planetlab1.cs.uml.edu,2563.57,162.22222222222223
planetlab2.citadel.edu,planetlab1.cs.uml.edu,827.514,457.375
planetlab1.cnis.nyit.edu,planetlab2.unr.edu,2412.34,177.33333333333334
planetlab1.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,428
planetlab2.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,327.6666666666667
planetlab1.cnis.nyit.edu,planetlab1.cs.ucla.edu,2475.81,304.1666666666667
pl2.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,348.92857142857144
pl2.cs.unm.edu,planetlab1.temple.edu,1749.1,326.2857142857143
planetlab2.cnis.nyit.edu,planetlab4.cs.uoregon.edu,2494.03,329.1666666666667
planetlab1.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03,285
planetlab1.ucsd.edu,planetlab2.cnis.nyit.edu,2447.73,532.3
planetlab1.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,319.3333333333333
pl1.cs.montana.edu,planetlab1.cnis.nyit.edu,1896.37,301.85714285714283
pl2.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,371
planetlab1.cs.uml.edu,planetlab1.unr.edu,2499.26,223.26666666666668
planetlab2.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,498.1111111111111
planetlab1.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,224.23529411764707
planetlab2.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,375.53333333333336
planetlab1.cs.uml.edu,planetlab2.cnis.nyit.edu,173.221,469.7142857142857
planetlab1.cs.uml.edu,planetlab3.wail.wisc.edu,913.348,533.3571428571429
planetlab1.cs.uml.edu,planetlab1.arizona-gigapop.net,2266.19,315.70588235294116
planetlab1.cs.uml.edu,planetlab2.unl.edu,1308.08,287.14285714285717
planetlab1.cs.uml.edu,planetlabtwo.ccs.neu.edu,24.7867,353.1875
planetlab1.cs.uml.edu,planetlab1.cs.unc.edu,621.287,681.375
planetlab1.cs.uml.edu,planetlab-04.vt.nodes.planet-lab.org,610.549,523
planetlab1.cs.uml.edu,planetlab5.csee.usf.edu,1183.99,371.11764705882354
planetlab1.cs.uml.edu,pl1.cs.montana.edu,1959.66,714.7
planetlab1.cs.uml.edu,planetlab2.uta.edu,1559.43,464.5
planetlab1.cs.uml.edu,planetlab2.cs.du.edu,1749.99,425.38461538461536
planetlab1.cs.uml.edu,planetlab1.temple.edu,271.31,711.2727272727273
planetlab2.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866,326.55555555555554
pl2.cs.unm.edu,planetlab2.cs.pitt.edu,1494.69,330.85714285714283
planetlab1.cs.uml.edu,planetlab2.cs.uoregon.edu,2557.8,627
ebb.colgate.edu,planetlab3.cnds.jhu.edu,247.357,392.6
planetlab4.cs.uoregon.edu,pl1.cs.montana.edu,598.377,461.4230769230769
pl2.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,341.8095238095238
planetlab1.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,520
planet3.cc.gt.atl.ga.us,planetlab2.cs.uoregon.edu,2173.44,335.5609756097561
planetlab1.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,406.3157894736842
planetlab01.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,343.2
planetlab3.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,573
planetlab2.cs.ucla.edu,ebb.colgate.edu,2371.99,254.64705882352942
planetlab2.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,326
planetlab5.csee.usf.edu,planetlab02.cs.washington.edu,2523.09,500.3478260869565
pl3.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,365
planetlab2.cs.pitt.edu,planetlab1.ucsd.edu,2111.92,513.8235294117648
planetlab4.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,419.3181818181818
planetlab02.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,496.8888888888889
planetlab1.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,468.5
planetlab1.unr.edu,planetlab2.cs.unc.edu,2223.18,607.7142857142857
planetlabtwo.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,451.8421052631579
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.cs.uoregon.edu,2543.96,513.4782608695652
planetlabone.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,475.8235294117647
pl2.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,293.7647058823529
planetlab02.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,368.8888888888889
planetlab1.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18,280.7142857142857
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,525.8
planetlab2.citadel.edu,planetlab1.cs.ucla.edu,2207.47,436.7368421052632
planetlab1.cs.uml.edu,planetlab1.acis.ufl.edu,1082.48,225.92857142857142
ebb.colgate.edu,planetlab1.cnis.nyit.edu,170.413,523.6428571428571
planetlab1.cs.okstate.edu,planetlab2.cnis.nyit.edu,1305.74,404.375
planetlab2.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,472.1111111111111
pl2.cs.unm.edu,planetlab1.ucsd.edu,625.075,568.6666666666666
planetlab2.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67,384.8333333333333
planetlab1.cs.uml.edu,pl3.cs.unm.edu,1955.47,666.1818181818181
planetlab1.cs.uml.edu,planetlab2.unr.edu,2499.26,633.3076923076923
planetlab1.cs.uml.edu,planetlabone.ccs.neu.edu,24.7867,746.8
planetlab1.cs.uml.edu,planetlab2.cs.ucla.edu,2585.79,728.2857142857143
planetlab1.cs.uml.edu,planetlab1.cnis.nyit.edu,173.221,768.5
planetlab1.cs.uml.edu,planetlab2.citadel.edu,827.514,604.1
planetlab1.cs.uml.edu,planetlab1.cs.ucla.edu,2585.79,664.25
planetlab1.cs.uml.edu,planetlab4.cs.uoregon.edu,2557.8,819.2
planetlab1.cs.uml.edu,planetlab01.cs.washington.edu,2462.92,760.3636363636364
planetlab1.cs.uml.edu,planetlab02.cs.washington.edu,2462.92,685.2727272727273
planetlab1.cs.uml.edu,planetlab2.cs.pitt.edu,478.371,734.5454545454545
planetlab1.cs.uml.edu,planetlab3.cnds.jhu.edu,358.208,701.2222222222222
